0.67264 , 0.0000000000e+00 , 0.0000000000e+00
0.674928 , 0.0000000000e+00 , 0.0000000000e+00
0.677215 , 0.0000000000e+00 , 0.0000000000e+00
0.679503 , 0.0000000000e+00 , 0.0000000000e+00
0.681791 , 0.0000000000e+00 , 0.0000000000e+00
0.684079 , 0.0000000000e+00 , 0.0000000000e+00
0.686367 , 0.0000000000e+00 , 0.0000000000e+00
0.688655 , 0.0000000000e+00 , 0.0000000000e+00
0.690943 , 0.0000000000e+00 , 0.0000000000e+00
0.693231 , 0.0000000000e+00 , 0.0000000000e+00
0.695519 , 0.0000000000e+00 , 1.2526029123e-83
0.697806 , 0.0000000000e+00 , 8.3041002955e-82
0.700094 , 0.0000000000e+00 , 8.7869156251e-81
0.702382 , 0.0000000000e+00 , 4.9618320971e-80
0.70467 , 0.0000000000e+00 , 2.1079917002e-79
0.706958 , 0.0000000000e+00 , 7.3759263454e-79
0.709246 , 0.0000000000e+00 , 2.2948295030e-78
0.711534 , 0.0000000000e+00 , 6.6748099950e-78
0.713822 , 0.0000000000e+00 , 1.8443293726e-77
0.71611 , 0.0000000000e+00 , 4.9201591537e-77
0.718397 , 0.0000000000e+00 , 1.2791600250e-76
0.720685 , 0.0000000000e+00 , 3.2582127650e-76
0.722973 , 0.0000000000e+00 , 8.1499262610e-76
0.725261 , 0.0000000000e+00 , 2.0061080172e-75
0.727549 , 0.0000000000e+00 , 4.8768449314e-75
0.729837 , 0.0000000000e+00 , 1.1741108923e-74
0.732125 , 0.0000000000e+00 , 2.8034273977e-74
0.734413 , 0.0000000000e+00 , 6.6459022664e-74
0.736701 , 0.0000000000e+00 , 1.5662625112e-73
0.738988 , 0.0000000000e+00 , 3.6711739844e-73
0.741276 , 0.0000000000e+00 , 8.5620507949e-73
0.743564 , 0.0000000000e+00 , 1.9877881682e-72
0.745852 , 0.0000000000e+00 , 4.5951624597e-72
0.74814 , 0.0000000000e+00 , 1.0578908393e-71
0.750428 , 0.0000000000e+00 , 2.4258540463e-71
0.752716 , 0.0000000000e+00 , 5.5413685817e-71
0.755004 , 0.0000000000e+00 , 1.2611013351e-70
0.757292 , 0.0000000000e+00 , 2.8595631641e-70
0.759579 , 0.0000000000e+00 , 6.4605339121e-70
0.761867 , 0.0000000000e+00 , 1.4543212493e-69
0.764155 , 0.0000000000e+00 , 3.2621445988e-69
0.766443 , 0.0000000000e+00 , 7.2915521781e-69
0.768731 , 0.0000000000e+00 , 1.6240668945e-68
0.771019 , 0.0000000000e+00 , 3.6045617580e-68
0.773307 , 0.0000000000e+00 , 7.9724274456e-68
0.775595 , 0.0000000000e+00 , 1.7572637371e-67
0.777883 , 0.0000000000e+00 , 3.8599729680e-67
0.78017 , 0.0000000000e+00 , 8.4497107176e-67
0.782458 , 0.0000000000e+00 , 1.8433425826e-66
0.784746 , 0.0000000000e+00 , 4.0077514686e-66
0.787034 , 0.0000000000e+00 , 8.6844752715e-66
0.789322 , 0.0000000000e+00 , 1.8755418642e-65
0.79161 , 0.0000000000e+00 , 4.0368989552e-65
0.793898 , 0.0000000000e+00 , 8.6601908413e-65
0.796186 , 0.0000000000e+00 , 1.8517601302e-64
0.798474 , 0.0000000000e+00 , 3.9464951937e-64
0.800762 , 0.0000000000e+00 , 8.3831131477e-64
0.803049 , 0.0000000000e+00 , 1.7749557101e-63
0.805337 , 0.0000000000e+00 , 3.7460550430e-63
0.807625 , 0.0000000000e+00 , 7.8805958078e-63
0.809913 , 0.0000000000e+00 , 1.6525311412e-62
0.812201 , 0.0000000000e+00 , 3.4541602497e-62
0.814489 , 0.0000000000e+00 , 7.1971073779e-62
0.816777 , 0.0000000000e+00 , 1.4949001033e-61
0.819065 , 0.0000000000e+00 , 3.0952640553e-61
0.821353 , 0.0000000000e+00 , 6.3887091967e-61
0.82364 , 0.0000000000e+00 , 1.3145529699e-60
0.825928 , 0.0000000000e+00 , 2.6965367171e-60
0.828216 , 0.0000000000e+00 , 5.5143281896e-60
0.830504 , 0.0000000000e+00 , 1.1241757240e-59
0.832792 , 0.0000000000e+00 , 2.2848083364e-59
0.83508 , 0.0000000000e+00 , 4.6297219630e-59
0.837368 , 0.0000000000e+00 , 9.3528083078e-59
0.839656 , 0.0000000000e+00 , 1.8836885481e-58
0.841944 , 0.0000000000e+00 , 3.7824651762e-58
0.844231 , 0.0000000000e+00 , 7.5727579698e-58
0.846519 , 0.0000000000e+00 , 1.5116117499e-57
0.848807 , 0.0000000000e+00 , 3.0084279552e-57
0.851095 , 0.0000000000e+00 , 5.9696583812e-57
0.853383 , 0.0000000000e+00 , 1.1811020416e-56
0.855671 , 0.0000000000e+00 , 2.3300632482e-56
0.857959 , 0.0000000000e+00 , 4.5833599748e-56
0.860247 , 0.0000000000e+00 , 8.9894605177e-56
0.862535 , 0.0000000000e+00 , 1.7580602630e-55
0.864822 , 0.0000000000e+00 , 3.4284505004e-55
0.86711 , 0.0000000000e+00 , 6.6668440147e-55
0.869398 , 0.0000000000e+00 , 1.2927033995e-54
0.871686 , 0.0000000000e+00 , 2.4994795976e-54
0.873974 , 0.0000000000e+00 , 4.8193194839e-54
0.876262 , 0.0000000000e+00 , 9.2661964423e-54
0.87855 , 0.0000000000e+00 , 1.7766554095e-53
