0 ,  , 
0.562821 , -2.0428103653e-14 , 1.5820792912e-14
0.565109 , -2.3980817332e-14 , 1.9541138174e-14
0.567397 , -4.4853010195e-14 , 2.4097005081e-14
0.569685 , -2.5757174171e-14 , 2.9667025887e-14
0.571972 , -5.5067062021e-14 , 3.6465866430e-14
0.57426 , -4.4853010195e-14 , 4.4751106344e-14
0.576548 , -8.3044682242e-14 , 5.4831727813e-14
0.578836 , -7.3718808835e-14 , 6.7077381125e-14
0.581124 , -1.0702549957e-13 , 8.1929364032e-14
0.583412 , -1.5676349108e-13 , 9.9914215887e-14
0.5857 , -1.6342482922e-13 , 1.2165844590e-13
0.587988 , -2.0872192863e-13 , 1.4790734086e-13
0.590276 , -2.8110846984e-13 , 1.7954571158e-13
0.592564 , -3.1930014188e-13 , 2.1762119427e-13
0.594851 , -3.9257486151e-13 , 2.6337317730e-13
0.597139 , -4.4630965590e-13 , 3.1826673784e-13
0.599427 , -5.4622972812e-13 , 3.8402971432e-13
0.601715 , -6.6036065505e-13 , 4.6269559383e-13
0.604003 , -7.9136697195e-13 , 5.5665498435e-13
0.606291 , -9.6855856668e-13 , 6.6871609527e-13
0.608579 , -1.1679546219e-12 , 8.0217068780e-13
0.610867 , -1.3682388555e-12 , 9.6086869311e-13
0.613155 , -1.6431300764e-12 , 1.1493085004e-12
0.615442 , -1.9655388428e-12 , 1.3727418794e-12
0.61773 , -2.3598900611e-12 , 1.6372879037e-12
0.620018 , -2.7999824681e-12 , 1.9500605372e-12
0.622306 , -3.3417713041e-12 , 2.3193247337e-12
0.624594 , -3.9923619966e-12 , 2.7546597623e-12
0.626882 , -4.7304382633e-12 , 3.2671676445e-12
0.62917 , -5.5888627060e-12 , 3.8696857338e-12
0.631458 , -6.6084915318e-12 , 4.5770325709e-12
0.633746 , -7.8217432531e-12 , 5.4062837504e-12
0.636033 , -9.2112983907e-12 , 6.3771130931e-12
0.638321 , -1.0867751143e-11 , 7.5121358921e-12
0.640609 , -1.2774670211e-11 , 8.8372924166e-12
0.642897 , -1.5016432542e-11 , 1.0382316738e-11
0.645185 , -1.7613022152e-11 , 1.2181259721e-11
0.647473 , -2.0650592347e-11 , 1.4273047248e-11
0.649761 , -2.4153568035e-11 , 1.6702064895e-11
0.652049 , -2.8217428394e-11 , 1.9518907859e-11
0.654337 , -3.2948310746e-11 , 2.2781115876e-11
0.656624 , -3.8415048920e-11 , 2.6554131841e-11
0.658912 , -4.4682479938e-11 , 3.0912228777e-11
0.6612 , -5.1996629225e-11 , 3.5939482729e-11
0.663488 , -6.0341953656e-11 , 4.1731015984e-11
0.665776 , -6.9961370031e-11 , 4.8394391420e-11
0.668064 , -8.1058271206e-11 , 5.6050997284e-11
0.670352 , -9.3758334430e-11 , 6.4837444097e-11
0.67264 , -1.0831069375e-10 , 7.4907432650e-11
0.674928 , -1.2498890811e-10 , 8.6433771530e-11
0.677215 , -1.4402434800e-10 , 9.9610395202e-11
0.679503 , -1.6577317297e-10 , 1.1465434900e-10
0.681791 , -1.9056844991e-10 , 1.3180858284e-10
0.684079 , -2.1881696455e-10 , 1.5134435666e-10
0.686367 , -2.5090907130e-10 , 1.7356457879e-10
0.688655 , -2.8743274427e-10 , 1.9880672601e-10
0.690943 , -3.2879965417e-10 , 2.2744594490e-10
0.693231 , -3.7572256417e-10 , 2.5989893429e-10
0.695519 , -4.2881609374e-10 , 2.9662842074e-10
0.697806 , -4.8881743098e-10 , 3.3814709721e-10
0.700094 , -5.5657789488e-10 , 3.8502176865e-10
0.702382 , -6.3295235719e-10 , 4.3787819311e-10
0.70467 , -7.1900929655e-10 , 4.9740799449e-10
0.706958 , -8.1577766764e-10 , 5.6437279609e-10
0.709246 , -9.2449692346e-10 , 6.3960987483e-10
0.711534 , -1.0464686895e-09 , 7.2403920767e-10
0.713822 , -1.1832215208e-09 , 8.1867004835e-10
0.71611 , -1.3362857487e-09 , 9.2460934011e-10
0.718397 , -1.5074790305e-09 , 1.0430670873e-09
0.720685 , -1.6986030360e-09 , 1.1753655877e-09
0.722973 , -1.9118435723e-09 , 1.3229463116e-09
0.725261 , -2.1493948843e-09 , 1.4873813365e-09
0.727549 , -2.4137554178e-09 , 1.6703821099e-09
0.729837 , -2.7076132447e-09 , 1.8738055763e-09
0.732125 , -3.0338567214e-09 , 2.0996649241e-09
0.734413 , -3.3956895074e-09 , 2.3501457037e-09
0.736701 , -3.7964706934e-09 , 2.6276115928e-09
0.738988 , -4.2398808908e-09 , 2.9346138244e-09
0.741276 , -4.7298960304e-09 , 3.2739030764e-09
0.743564 , -5.2708113429e-09 , 3.6484466736e-09
0.745852 , -5.8672284808e-09 , 4.0614363943e-09
0.74814 , -6.5240617353e-09 , 4.5162999646e-09
0.750428 , -7.2466574963e-09 , 5.0167123319e-09
0.752716 , -8.0406374892e-09 , 5.5666079371e-09
0.755004 , -8.9121319213e-09 , 6.1702034018e-09
0.757292 , -9.8676284921e-09 , 6.8319979691e-09
0.759579 , -1.0913989268e-08 , 7.5567844499e-09
0.761867 , -1.2058591015e-08 , 8.3496704538e-09
0.764155 , -1.3309305658e-08 , 9.2160921342e-09
0.766443 , -1.4674418125e-08 , 1.0161818316e-08
0.768731 , -1.6162728933e-08 , 1.1192963116e-08
0.771019 , -1.7783587936e-08 , 1.2315995941e-08
0.773307 , -1.9546835262e-08 , 1.3537760391e-08
